0.42089164,0.65217483,0.40335375,0.35688114,0.74539196,0.70213306,0.7358162,0.30025917,0.9821123,0.73869765,0.98025936,0.25772932,0.95101035,0.58131593,0.94554275,0.3781495,0.41488463,0.6503685,0.40183187,0.36070633,0.73354125,0.6926873,0.7295232,0.3066127,0.97185755,0.68100727,0.97442836,0.28528517,0.93135285,0.58225524,0.9255094,0.39153814,0.4074293,0.65602154,0.40184802,0.36114082,0.72366405,0.69811004,0.72721046,0.30781215,0.92296124,0.67927,0.9703076,0.2896992,0.9294404,0.5879936,0.9259068,0.3917665,0.3966512,0.66090894,0.40247843,0.35755596,0.7143809,0.70983833,0.7370762,0.30494013,0.97601694,0.69852686,0.98254913,0.24977148,0.94707394,0.5870157,0.9431676,0.38711733,proper
0.41488463,0.6503685,0.40183187,0.36070633,0.73354125,0.6926873,0.7295232,0.3066127,0.97185755,0.68100727,0.97442836,0.28528517,0.93135285,0.58225524,0.9255094,0.39153814,0.4074293,0.65602154,0.40184802,0.36114082,0.72366405,0.69811004,0.72721046,0.30781215,0.92296124,0.67927,0.9703076,0.2896992,0.9294404,0.5879936,0.9259068,0.3917665,0.3966512,0.66090894,0.40247843,0.35755596,0.7143809,0.70983833,0.7370762,0.30494013,0.97601694,0.69852686,0.98254913,0.24977148,0.94707394,0.5870157,0.9431676,0.38711733,0.38370237,0.6556619,0.38515598,0.34573472,0.7032316,0.7215841,0.7203917,0.29113442,0.97654885,0.7231922,0.97924364,0.21086395,0.935449,0.5907504,0.9316487,0.37920603,proper
0.4074293,0.65602154,0.40184802,0.36114082,0.72366405,0.69811004,0.72721046,0.30781215,0.92296124,0.67927,0.9703076,0.2896992,0.9294404,0.5879936,0.9259068,0.3917665,0.3966512,0.66090894,0.40247843,0.35755596,0.7143809,0.70983833,0.7370762,0.30494013,0.97601694,0.69852686,0.98254913,0.24977148,0.94707394,0.5870157,0.9431676,0.38711733,0.38370237,0.6556619,0.38515598,0.34573472,0.7032316,0.7215841,0.7203917,0.29113442,0.97654885,0.7231922,0.97924364,0.21086395,0.935449,0.5907504,0.9316487,0.37920603,0.35435972,0.6364688,0.36359057,0.31128561,0.7005755,0.7220051,0.6963052,0.25519186,0.9685673,0.75472564,0.9787333,0.16319557,0.930326,0.5509877,0.92852134,0.33290815,proper
0.3966512,0.66090894,0.40247843,0.35755596,0.7143809,0.70983833,0.7370762,0.30494013,0.97601694,0.69852686,0.98254913,0.24977148,0.94707394,0.5870157,0.9431676,0.38711733,0.38370237,0.6556619,0.38515598,0.34573472,0.7032316,0.7215841,0.7203917,0.29113442,0.97654885,0.7231922,0.97924364,0.21086395,0.935449,0.5907504,0.9316487,0.37920603,0.35435972,0.6364688,0.36359057,0.31128561,0.7005755,0.7220051,0.6963052,0.25519186,0.9685673,0.75472564,0.9787333,0.16319557,0.930326,0.5509877,0.92852134,0.33290815,0.6112067,0.6235151,0.6075537,0.4058149,0.8405761,0.64943886,0.8429936,0.37157354,0.98568964,0.6590454,0.9851165,0.34896725,0.9916849,0.57794493,0.9926123,0.4309616,proper
0.38370237,0.6556619,0.38515598,0.34573472,0.7032316,0.7215841,0.7203917,0.29113442,0.97654885,0.7231922,0.97924364,0.21086395,0.935449,0.5907504,0.9316487,0.37920603,0.35435972,0.6364688,0.36359057,0.31128561,0.7005755,0.7220051,0.6963052,0.25519186,0.9685673,0.75472564,0.9787333,0.16319557,0.930326,0.5509877,0.92852134,0.33290815,0.6112067,0.6235151,0.6075537,0.4058149,0.8405761,0.64943886,0.8429936,0.37157354,0.98568964,0.6590454,0.9851165,0.34896725,0.9916849,0.57794493,0.9926123,0.4309616,0.6093588,0.62248516,0.6068666,0.40478528,0.8404517,0.64633167,0.8397126,0.37226814,0.985145,0.65668464,0.9878775,0.35633752,0.9929974,0.57781434,0.99333906,0.4296142,proper
0.35435972,0.6364688,0.36359057,0.31128561,0.7005755,0.7220051,0.6963052,0.25519186,0.9685673,0.75472564,0.9787333,0.16319557,0.930326,0.5509877,0.92852134,0.33290815,0.6112067,0.6235151,0.6075537,0.4058149,0.8405761,0.64943886,0.8429936,0.37157354,0.98568964,0.6590454,0.9851165,0.34896725,0.9916849,0.57794493,0.9926123,0.4309616,0.6093588,0.62248516,0.6068666,0.40478528,0.8404517,0.64633167,0.8397126,0.37226814,0.985145,0.65668464,0.9878775,0.35633752,0.9929974,0.57781434,0.99333906,0.4296142,0.6077534,0.6231265,0.6048305,0.40455103,0.83575463,0.6489349,0.8408004,0.37059385,0.9838505,0.65676033,0.9855973,0.35243058,0.99126816,0.578122,0.9930115,0.4301129,proper
0.6112067,0.6235151,0.6075537,0.4058149,0.8405761,0.64943886,0.8429936,0.37157354,0.98568964,0.6590454,0.9851165,0.34896725,0.9916849,0.57794493,0.9926123,0.4309616,0.6093588,0.62248516,0.6068666,0.40478528,0.8404517,0.64633167,0.8397126,0.37226814,0.985145,0.65668464,0.9878775,0.35633752,0.9929974,0.57781434,0.99333906,0.4296142,0.6077534,0.6231265,0.6048305,0.40455103,0.83575463,0.6489349,0.8408004,0.37059385,0.9838505,0.65676033,0.9855973,0.35243058,0.99126816,0.578122,0.9930115,0.4301129,0.60797405,0.62317896,0.6045859,0.4039497,0.8325953,0.64868116,0.83873904,0.37106568,0.985304,0.6565516,0.98668575,0.35230708,0.99149525,0.5771365,0.99322593,0.4299861,proper
0.6093588,0.62248516,0.6068666,0.40478528,0.8404517,0.64633167,0.8397126,0.37226814,0.985145,0.65668464,0.9878775,0.35633752,0.9929974,0.57781434,0.99333906,0.4296142,0.6077534,0.6231265,0.6048305,0.40455103,0.83575463,0.6489349,0.8408004,0.37059385,0.9838505,0.65676033,0.9855973,0.35243058,0.99126816,0.578122,0.9930115,0.4301129,0.60797405,0.62317896,0.6045859,0.4039497,0.8325953,0.64868116,0.83873904,0.37106568,0.985304,0.6565516,0.98668575,0.35230708,0.99149525,0.5771365,0.99322593,0.4299861,0.6070264,0.6225592,0.604156,0.4038212,0.8335489,0.65053886,0.8390991,0.37081802,0.9849986,0.6583253,0.98710936,0.35236523,0.9905615,0.577263,0.99289197,0.43056178,proper
0.6077534,0.6231265,0.6048305,0.40455103,0.83575463,0.6489349,0.8408004,0.37059385,0.9838505,0.65676033,0.9855973,0.35243058,0.99126816,0.578122,0.9930115,0.4301129,0.60797405,0.62317896,0.6045859,0.4039497,0.8325953,0.64868116,0.83873904,0.37106568,0.985304,0.6565516,0.98668575,0.35230708,0.99149525,0.5771365,0.99322593,0.4299861,0.6070264,0.6225592,0.604156,0.4038212,0.8335489,0.65053886,0.8390991,0.37081802,0.9849986,0.6583253,0.98710936,0.35236523,0.9905615,0.577263,0.99289197,0.43056178,0.6054764,0.6219046,0.6033393,0.3996466,0.8388704,0.64682364,0.8423471,0.36916873,0.9895403,0.65963876,0.9878073,0.35642493,0.99504554,0.5780201,0.99479026,0.42989433,proper
0.60797405,0.62317896,0.6045859,0.4039497,0.8325953,0.64868116,0.83873904,0.37106568,0.985304,0.6565516,0.98668575,0.35230708,0.99149525,0.5771365,0.99322593,0.4299861,0.6070264,0.6225592,0.604156,0.4038212,0.8335489,0.65053886,0.8390991,0.37081802,0.9849986,0.6583253,0.98710936,0.35236523,0.9905615,0.577263,0.99289197,0.43056178,0.6054764,0.6219046,0.6033393,0.3996466,0.8388704,0.64682364,0.8423471,0.36916873,0.9895403,0.65963876,0.9878073,0.35642493,0.99504554,0.5780201,0.99479026,0.42989433,0.60194963,0.62271094,0.60258627,0.39782092,0.83649033,0.65032095,0.84236115,0.36993644,0.98822105,0.6620834,0.985675,0.35240373,0.9949331,0.57919335,0.99428594,0.43062755,proper
0.6070264,0.6225592,0.604156,0.4038212,0.8335489,0.65053886,0.8390991,0.37081802,0.9849986,0.6583253,0.98710936,0.35236523,0.9905615,0.577263,0.99289197,0.43056178,0.6054764,0.6219046,0.6033393,0.3996466,0.8388704,0.64682364,0.8423471,0.36916873,0.9895403,0.65963876,0.9878073,0.35642493,0.99504554,0.5780201,0.99479026,0.42989433,0.60194963,0.62271094,0.60258627,0.39782092,0.83649033,0.65032095,0.84236115,0.36993644,0.98822105,0.6620834,0.985675,0.35240373,0.9949331,0.57919335,0.99428594,0.43062755,0.6075585,0.6228343,0.60554826,0.3971064,0.84025156,0.65022135,0.84000564,0.3702633,0.98636603,0.65518045,0.98716605,0.35521278,0.99246025,0.57959884,0.9932334,0.4298601,proper
0.6054764,0.6219046,0.6033393,0.3996466,0.8388704,0.64682364,0.8423471,0.36916873,0.9895403,0.65963876,0.9878073,0.35642493,0.99504554,0.5780201,0.99479026,0.42989433,0.60194963,0.62271094,0.60258627,0.39782092,0.83649033,0.65032095,0.84236115,0.36993644,0.98822105,0.6620834,0.985675,0.35240373,0.9949331,0.57919335,0.99428594,0.43062755,0.6075585,0.6228343,0.60554826,0.3971064,0.84025156,0.65022135,0.84000564,0.3702633,0.98636603,0.65518045,0.98716605,0.35521278,0.99246025,0.57959884,0.9932334,0.4298601,0.6414487,0.6232886,0.6417222,0.3914284,0.8672642,0.6528903,0.8797478,0.37423414,0.9749789,0.6591351,0.9829044,0.36287758,1.0056676,0.57896984,1.0065894,0.42732537,proper
0.60194963,0.62271094,0.60258627,0.39782092,0.83649033,0.65032095,0.84236115,0.36993644,0.98822105,0.6620834,0.985675,0.35240373,0.9949331,0.57919335,0.99428594,0.43062755,0.6075585,0.6228343,0.60554826,0.3971064,0.84025156,0.65022135,0.84000564,0.3702633,0.98636603,0.65518045,0.98716605,0.35521278,0.99246025,0.57959884,0.9932334,0.4298601,0.6414487,0.6232886,0.6417222,0.3914284,0.8672642,0.6528903,0.8797478,0.37423414,0.9749789,0.6591351,0.9829044,0.36287758,1.0056676,0.57896984,1.0065894,0.42732537,0.6703049,0.61745715,0.6670858,0.39449072,0.8687989,0.6785752,0.87628525,0.34904492,0.98246527,0.73097444,0.9818606,0.30181298,1.0084758,0.5638834,1.0023806,0.42365026,proper
0.6075585,0.6228343,0.60554826,0.3971064,0.84025156,0.65022135,0.84000564,0.3702633,0.98636603,0.65518045,0.98716605,0.35521278,0.99246025,0.57959884,0.9932334,0.4298601,0.6414487,0.6232886,0.6417222,0.3914284,0.8672642,0.6528903,0.8797478,0.37423414,0.9749789,0.6591351,0.9829044,0.36287758,1.0056676,0.57896984,1.0065894,0.42732537,0.6703049,0.61745715,0.6670858,0.39449072,0.8687989,0.6785752,0.87628525,0.34904492,0.98246527,0.73097444,0.9818606,0.30181298,1.0084758,0.5638834,1.0023806,0.42365026,0.5493425,0.60546833,0.55276304,0.38854623,0.7085453,0.7405862,0.7219683,0.27346042,0.8582913,0.8915055,0.87145513,0.12540027,0.9529218,0.5705111,0.95114344,0.42679042,proper
0.6414487,0.6232886,0.6417222,0.3914284,0.8672642,0.6528903,0.8797478,0.37423414,0.9749789,0.6591351,0.9829044,0.36287758,1.0056676,0.57896984,1.0065894,0.42732537,0.6703049,0.61745715,0.6670858,0.39449072,0.8687989,0.6785752,0.87628525,0.34904492,0.98246527,0.73097444,0.9818606,0.30181298,1.0084758,0.5638834,1.0023806,0.42365026,0.5493425,0.60546833,0.55276304,0.38854623,0.7085453,0.7405862,0.7219683,0.27346042,0.8582913,0.8915055,0.87145513,0.12540027,0.9529218,0.5705111,0.95114344,0.42679042,0.4840015,0.6128495,0.46816072,0.38541526,0.56285185,0.7501077,0.57250565,0.24411009,0.66026455,0.92654,0.637204,0.042252608,0.8970329,0.5657244,0.90526885,0.4180562,proper
0.6703049,0.61745715,0.6670858,0.39449072,0.8687989,0.6785752,0.87628525,0.34904492,0.98246527,0.73097444,0.9818606,0.30181298,1.0084758,0.5638834,1.0023806,0.42365026,0.5493425,0.60546833,0.55276304,0.38854623,0.7085453,0.7405862,0.7219683,0.27346042,0.8582913,0.8915055,0.87145513,0.12540027,0.9529218,0.5705111,0.95114344,0.42679042,0.4840015,0.6128495,0.46816072,0.38541526,0.56285185,0.7501077,0.57250565,0.24411009,0.66026455,0.92654,0.637204,0.042252608,0.8970329,0.5657244,0.90526885,0.4180562,0.52143097,0.61832607,0.5062165,0.37354666,0.5173745,0.79224694,0.49118972,0.19405022,0.5111717,0.9371764,0.43423986,0.01761547,0.97012246,0.57402706,0.9834479,0.40865254,proper
0.5493425,0.60546833,0.55276304,0.38854623,0.7085453,0.7405862,0.7219683,0.27346042,0.8582913,0.8915055,0.87145513,0.12540027,0.9529218,0.5705111,0.95114344,0.42679042,0.4840015,0.6128495,0.46816072,0.38541526,0.56285185,0.7501077,0.57250565,0.24411009,0.66026455,0.92654,0.637204,0.042252608,0.8970329,0.5657244,0.90526885,0.4180562,0.52143097,0.61832607,0.5062165,0.37354666,0.5173745,0.79224694,0.49118972,0.19405022,0.5111717,0.9371764,0.43423986,0.01761547,0.97012246,0.57402706,0.9834479,0.40865254,0.65187347,0.62488896,0.63363266,0.35910136,0.57862437,0.7744489,0.54121816,0.20212185,0.491544,0.9220678,0.4253888,0.036213677,1.0242157,0.5666064,1.0168478,0.41194686,proper
0.4840015,0.6128495,0.46816072,0.38541526,0.56285185,0.7501077,0.57250565,0.24411009,0.66026455,0.92654,0.637204,0.042252608,0.8970329,0.5657244,0.90526885,0.4180562,0.52143097,0.61832607,0.5062165,0.37354666,0.5173745,0.79224694,0.49118972,0.19405022,0.5111717,0.9371764,0.43423986,0.01761547,0.97012246,0.57402706,0.9834479,0.40865254,0.65187347,0.62488896,0.63363266,0.35910136,0.57862437,0.7744489,0.54121816,0.20212185,0.491544,0.9220678,0.4253888,0.036213677,1.0242157,0.5666064,1.0168478,0.41194686,0.6745292,0.62710863,0.66903055,0.36945337,0.6173944,0.77775717,0.5772226,0.18075828,0.54935414,0.92952514,0.48478624,0.035062075,0.8706459,0.9892006,1.014591,0.39804345,proper
0.52143097,0.61832607,0.5062165,0.37354666,0.5173745,0.79224694,0.49118972,0.19405022,0.5111717,0.9371764,0.43423986,0.01761547,0.97012246,0.57402706,0.9834479,0.40865254,0.65187347,0.62488896,0.63363266,0.35910136,0.57862437,0.7744489,0.54121816,0.20212185,0.491544,0.9220678,0.4253888,0.036213677,1.0242157,0.5666064,1.0168478,0.41194686,0.6745292,0.62710863,0.66903055,0.36945337,0.6173944,0.77775717,0.5772226,0.18075828,0.54935414,0.92952514,0.48478624,0.035062075,0.8706459,0.9892006,1.014591,0.39804345,0.58448493,0.61552656,0.56899387,0.38280103,0.6137337,0.78161067,0.6005931,0.20470291,0.65083975,0.95495117,0.5938462,0.027071644,0.989335,0.5700324,0.9858653,0.42166305,proper
0.65187347,0.62488896,0.63363266,0.35910136,0.57862437,0.7744489,0.54121816,0.20212185,0.491544,0.9220678,0.4253888,0.036213677,1.0242157,0.5666064,1.0168478,0.41194686,0.6745292,0.62710863,0.66903055,0.36945337,0.6173944,0.77775717,0.5772226,0.18075828,0.54935414,0.92952514,0.48478624,0.035062075,0.8706459,0.9892006,1.014591,0.39804345,0.58448493,0.61552656,0.56899387,0.38280103,0.6137337,0.78161067,0.6005931,0.20470291,0.65083975,0.95495117,0.5938462,0.027071644,0.989335,0.5700324,0.9858653,0.42166305,0.49473083,0.61205226,0.4765793,0.39549536,0.6820192,0.7129376,0.66415894,0.28270894,0.8526223,0.82362884,0.82780457,0.14770162,0.91385406,0.5627571,0.9106857,0.41291857,proper
0.6745292,0.62710863,0.66903055,0.36945337,0.6173944,0.77775717,0.5772226,0.18075828,0.54935414,0.92952514,0.48478624,0.035062075,0.8706459,0.9892006,1.014591,0.39804345,0.58448493,0.61552656,0.56899387,0.38280103,0.6137337,0.78161067,0.6005931,0.20470291,0.65083975,0.95495117,0.5938462,0.027071644,0.989335,0.5700324,0.9858653,0.42166305,0.49473083,0.61205226,0.4765793,0.39549536,0.6820192,0.7129376,0.66415894,0.28270894,0.8526223,0.82362884,0.82780457,0.14770162,0.91385406,0.5627571,0.9106857,0.41291857,0.5430901,0.6179639,0.5311793,0.40281677,0.7863107,0.6550556,0.76445043,0.348788,0.9780356,0.6923412,0.97072667,0.28906155,0.963851,0.58914745,0.9462058,0.42521402,proper
0.58448493,0.61552656,0.56899387,0.38280103,0.6137337,0.78161067,0.6005931,0.20470291,0.65083975,0.95495117,0.5938462,0.027071644,0.989335,0.5700324,0.9858653,0.42166305,0.49473083,0.61205226,0.4765793,0.39549536,0.6820192,0.7129376,0.66415894,0.28270894,0.8526223,0.82362884,0.82780457,0.14770162,0.91385406,0.5627571,0.9106857,0.41291857,0.5430901,0.6179639,0.5311793,0.40281677,0.7863107,0.6550556,0.76445043,0.348788,0.9780356,0.6923412,0.97072667,0.28906155,0.963851,0.58914745,0.9462058,0.42521402,0.68239284,0.61606526,0.680304,0.3981712,0.88595784,0.6275209,0.89273614,0.3740445,0.98204947,0.6374242,0.9806657,0.38027188,1.007863,0.57421345,1.0066978,0.44601423,proper
0.49473083,0.61205226,0.4765793,0.39549536,0.6820192,0.7129376,0.66415894,0.28270894,0.8526223,0.82362884,0.82780457,0.14770162,0.91385406,0.5627571,0.9106857,0.41291857,0.5430901,0.6179639,0.5311793,0.40281677,0.7863107,0.6550556,0.76445043,0.348788,0.9780356,0.6923412,0.97072667,0.28906155,0.963851,0.58914745,0.9462058,0.42521402,0.68239284,0.61606526,0.680304,0.3981712,0.88595784,0.6275209,0.89273614,0.3740445,0.98204947,0.6374242,0.9806657,0.38027188,1.007863,0.57421345,1.0066978,0.44601423,0.6896495,0.61022323,0.68982923,0.4024878,0.8802614,0.6802782,0.8758701,0.32896757,0.97889173,0.7587688,0.9840321,0.24519774,1.0099857,0.5771615,1.0049839,0.4381218,proper
0.5430901,0.6179639,0.5311793,0.40281677,0.7863107,0.6550556,0.76445043,0.348788,0.9780356,0.6923412,0.97072667,0.28906155,0.963851,0.58914745,0.9462058,0.42521402,0.68239284,0.61606526,0.680304,0.3981712,0.88595784,0.6275209,0.89273614,0.3740445,0.98204947,0.6374242,0.9806657,0.38027188,1.007863,0.57421345,1.0066978,0.44601423,0.6896495,0.61022323,0.68982923,0.4024878,0.8802614,0.6802782,0.8758701,0.32896757,0.97889173,0.7587688,0.9840321,0.24519774,1.0099857,0.5771615,1.0049839,0.4381218,0.53877497,0.59957665,0.54371154,0.39956257,0.63170254,0.73397726,0.641993,0.24475321,0.6950084,0.92856455,0.6942145,0.044985794,0.94277203,0.56976324,0.9460286,0.43149275,proper
0.68239284,0.61606526,0.680304,0.3981712,0.88595784,0.6275209,0.89273614,0.3740445,0.98204947,0.6374242,0.9806657,0.38027188,1.007863,0.57421345,1.0066978,0.44601423,0.6896495,0.61022323,0.68982923,0.4024878,0.8802614,0.6802782,0.8758701,0.32896757,0.97889173,0.7587688,0.9840321,0.24519774,1.0099857,0.5771615,1.0049839,0.4381218,0.53877497,0.59957665,0.54371154,0.39956257,0.63170254,0.73397726,0.641993,0.24475321,0.6950084,0.92856455,0.6942145,0.044985794,0.94277203,0.56976324,0.9460286,0.43149275,0.4867551,0.6146523,0.4786598,0.38967344,0.48267183,0.7977847,0.46201122,0.22735398,0.42114347,0.94795364,0.3967266,0.06443415,0.8940983,0.56623864,0.8965458,0.4215157,proper
0.6896495,0.61022323,0.68982923,0.4024878,0.8802614,0.6802782,0.8758701,0.32896757,0.97889173,0.7587688,0.9840321,0.24519774,1.0099857,0.5771615,1.0049839,0.4381218,0.53877497,0.59957665,0.54371154,0.39956257,0.63170254,0.73397726,0.641993,0.24475321,0.6950084,0.92856455,0.6942145,0.044985794,0.94277203,0.56976324,0.9460286,0.43149275,0.4867551,0.6146523,0.4786598,0.38967344,0.48267183,0.7977847,0.46201122,0.22735398,0.42114347,0.94795364,0.3967266,0.06443415,0.8940983,0.56623864,0.8965458,0.4215157,0.50492036,0.61680484,0.5051986,0.3793189,0.42144156,0.75232476,0.4143704,0.24624018,0.22902763,0.78070825,0.21994498,0.22685717,0.938702,0.57562554,0.941348,0.41439018,proper
0.53877497,0.59957665,0.54371154,0.39956257,0.63170254,0.73397726,0.641993,0.24475321,0.6950084,0.92856455,0.6942145,0.044985794,0.94277203,0.56976324,0.9460286,0.43149275,0.4867551,0.6146523,0.4786598,0.38967344,0.48267183,0.7977847,0.46201122,0.22735398,0.42114347,0.94795364,0.3967266,0.06443415,0.8940983,0.56623864,0.8965458,0.4215157,0.50492036,0.61680484,0.5051986,0.3793189,0.42144156,0.75232476,0.4143704,0.24624018,0.22902763,0.78070825,0.21994498,0.22685717,0.938702,0.57562554,0.941348,0.41439018,0.63343716,0.61918116,0.6326513,0.39012074,0.4858321,0.70817626,0.506383,0.2868357,0.37316877,0.5948366,0.36786097,0.41108796,1.0059631,0.5828314,0.9944835,0.41773075,proper
0.4867551,0.6146523,0.4786598,0.38967344,0.48267183,0.7977847,0.46201122,0.22735398,0.42114347,0.94795364,0.3967266,0.06443415,0.8940983,0.56623864,0.8965458,0.4215157,0.50492036,0.61680484,0.5051986,0.3793189,0.42144156,0.75232476,0.4143704,0.24624018,0.22902763,0.78070825,0.21994498,0.22685717,0.938702,0.57562554,0.941348,0.41439018,0.63343716,0.61918116,0.6326513,0.39012074,0.4858321,0.70817626,0.506383,0.2868357,0.37316877,0.5948366,0.36786097,0.41108796,1.0059631,0.5828314,0.9944835,0.41773075,0.6651459,0.6079429,0.6595689,0.38045084,0.53956336,0.7125108,0.541962,0.27503946,0.3784709,0.6637924,0.37514752,0.34939194,1.0050334,0.5654093,0.9991083,0.41853994,proper
0.50492036,0.61680484,0.5051986,0.3793189,0.42144156,0.75232476,0.4143704,0.24624018,0.22902763,0.78070825,0.21994498,0.22685717,0.938702,0.57562554,0.941348,0.41439018,0.63343716,0.61918116,0.6326513,0.39012074,0.4858321,0.70817626,0.506383,0.2868357,0.37316877,0.5948366,0.36786097,0.41108796,1.0059631,0.5828314,0.9944835,0.41773075,0.6651459,0.6079429,0.6595689,0.38045084,0.53956336,0.7125108,0.541962,0.27503946,0.3784709,0.6637924,0.37514752,0.34939194,1.0050334,0.5654093,0.9991083,0.41853994,0.5446055,0.6109361,0.5429196,0.39990872,0.5320098,0.7435421,0.54758096,0.2513585,0.40164286,0.81865263,0.39765602,0.17468725,0.93800396,0.56990653,0.9376893,0.4205756,proper
0.63343716,0.61918116,0.6326513,0.39012074,0.4858321,0.70817626,0.506383,0.2868357,0.37316877,0.5948366,0.36786097,0.41108796,1.0059631,0.5828314,0.9944835,0.41773075,0.6651459,0.6079429,0.6595689,0.38045084,0.53956336,0.7125108,0.541962,0.27503946,0.3784709,0.6637924,0.37514752,0.34939194,1.0050334,0.5654093,0.9991083,0.41853994,0.5446055,0.6109361,0.5429196,0.39990872,0.5320098,0.7435421,0.54758096,0.2513585,0.40164286,0.81865263,0.39765602,0.17468725,0.93800396,0.56990653,0.9376893,0.4205756,0.48394346,0.5999236,0.48131895,0.39326698,0.6179065,0.7044491,0.624287,0.27452642,0.6768362,0.8731424,0.6896474,0.10063934,0.90190077,0.56353986,0.9035625,0.42288443,proper
0.6651459,0.6079429,0.6595689,0.38045084,0.53956336,0.7125108,0.541962,0.27503946,0.3784709,0.6637924,0.37514752,0.34939194,1.0050334,0.5654093,0.9991083,0.41853994,0.5446055,0.6109361,0.5429196,0.39990872,0.5320098,0.7435421,0.54758096,0.2513585,0.40164286,0.81865263,0.39765602,0.17468725,0.93800396,0.56990653,0.9376893,0.4205756,0.48394346,0.5999236,0.48131895,0.39326698,0.6179065,0.7044491,0.624287,0.27452642,0.6768362,0.8731424,0.6896474,0.10063934,0.90190077,0.56353986,0.9035625,0.42288443,0.59095,0.6018249,0.5863705,0.41487467,0.79758334,0.6450858,0.7820815,0.36046028,0.96937096,0.6851286,0.9646635,0.32118994,0.91771424,0.5615504,0.911392,0.4286959,proper
