0.73294663,0.79278123,0.7360048,0.2312839,0.9687008,0.8915659,0.9653167,0.09758672,0.6837151,0.6965369,0.9726294,0.0805926,1.0295722,0.7892603,1.0253198,0.27596366,sitting
0.733267,0.7967118,0.7363276,0.23141456,0.968244,0.89148486,0.9667424,0.09422161,0.6826493,0.69725144,0.9730569,0.0775669,1.027513,0.8092987,1.025775,0.27367848,sitting
0.73120964,0.79614365,0.7306036,0.23453891,0.9677228,0.89396805,0.96887296,0.094961494,0.682656,0.6960647,0.9752504,0.08325237,1.0279722,0.80839646,1.0264177,0.27489206,sitting
0.73162,0.7954087,0.72869027,0.23425266,0.96729815,0.8930782,0.96594375,0.092669904,0.68453515,0.69484323,0.97285557,0.07502252,1.0307537,0.7889415,0.21280271,0.34639072,sitting
0.7307886,0.7971084,0.73237795,0.23378646,0.9682231,0.8954472,0.9653678,0.09665595,0.6835975,0.69507587,0.97205746,0.07705511,1.0303717,0.7888271,0.21285447,0.34691596,sitting
0.7321393,0.797173,0.73052454,0.23311757,0.9665214,0.8937501,0.965379,0.093541756,0.6836331,0.69175315,0.97227335,0.07441481,1.0281806,0.8080698,1.0015225,0.06515501,sitting
0.7319693,0.7969856,0.7266807,0.23440507,0.9669939,0.8942826,0.9653344,0.09323235,0.68486726,0.69388497,0.9724733,0.074936375,1.0307952,0.78818226,1.0014284,0.063498706,sitting
0.7331641,0.7975654,0.72908676,0.23493533,0.9659378,0.8944754,0.9649092,0.092830464,0.6841588,0.69372296,0.9722018,0.075816706,1.0310194,0.7872145,0.21328321,0.34704226,sitting
0.7322669,0.7967314,0.7287182,0.23424825,0.9663776,0.8953339,0.96571535,0.091836505,0.6833591,0.6940665,0.97208333,0.07203594,1.0301355,0.78789604,1.0018862,0.06522017,sitting
0.73206013,0.7975564,0.7302844,0.23385438,0.9667702,0.8960477,0.96520805,0.09174781,0.6831428,0.69570744,0.972425,0.07633917,1.0285311,0.80762804,1.0263597,0.2766166,sitting
0.73288417,0.79701555,0.7299844,0.23328385,0.96756935,0.89550185,0.96563494,0.09186861,0.68532217,0.66710794,0.97301596,0.078657165,1.0314937,0.787274,1.0267946,0.27534187,sitting
0.7312204,0.7946615,0.7309646,0.23287809,0.9673581,0.89536464,0.96703976,0.09320879,0.6827849,0.6955019,0.9738779,0.08097269,1.0303824,0.78764355,1.0268378,0.27549946,sitting
0.7309557,0.7946347,0.7305615,0.23431304,0.96825236,0.89594054,0.9677527,0.09335706,0.68234843,0.6959483,0.97453326,0.08194058,1.0286863,0.8077084,1.0264881,0.27557725,sitting
0.7329509,0.79552877,0.72924995,0.23368835,0.96633506,0.89396995,0.96480894,0.092607215,0.68240285,0.69583786,0.9723774,0.076125816,1.0303459,0.7885748,1.0253733,0.2774791,sitting
0.7317297,0.7962002,0.72876996,0.23295389,0.96720284,0.8936979,0.9673366,0.09263589,0.68127906,0.6963105,0.9741843,0.080801144,1.0296614,0.78780097,1.0255682,0.27696833,sitting
0.73236215,0.7984532,0.7288774,0.23476052,0.96785796,0.8935144,0.96997756,0.091627955,0.682629,0.69747496,0.2407401,0.3720438,1.0309656,0.7873882,1.0034916,0.06613785,sitting
0.7321028,0.79764366,0.7292402,0.2341634,0.9694145,0.8953518,0.96514505,0.09426974,0.97818965,0.9156208,0.24093965,0.37230277,1.0305699,0.78892493,1.026108,0.2765833,sitting
0.7326967,0.79609674,0.7285602,0.23416695,0.9679362,0.8932342,0.96439457,0.09329419,0.68330973,0.6967882,0.24142449,0.3724897,1.029824,0.7877811,1.0264709,0.29323852,sitting
0.7317466,0.7947557,0.7297598,0.23513083,0.96827,0.8927748,0.9649574,0.08920659,0.681946,0.69788563,0.23883879,0.3740092,1.0293063,0.7889714,1.0258095,0.29350615,sitting
0.72982395,0.7930328,0.7332892,0.22663191,0.9704652,0.88997287,0.96524763,0.09135589,0.9793327,0.91510963,0.9720379,0.07360613,1.030103,0.7894744,1.0247719,0.27428877,sitting
0.7330906,0.79293466,0.7318768,0.22726417,0.9688241,0.89221084,0.9656605,0.08839247,0.68220705,0.7000208,0.97227955,0.07098062,1.0300565,0.79086155,1.004302,0.045005336,sitting
0.73415387,0.7926152,0.7329022,0.22772059,0.97008526,0.8891074,0.9662952,0.08913015,0.6815924,0.69986165,0.9726634,0.0719473,1.0303652,0.79018533,1.0051335,0.044232517,sitting
0.73422974,0.7920793,0.7339515,0.22535501,0.9696835,0.8880683,0.9681804,0.07768689,0.6808657,0.69942373,0.9714889,0.05284233,1.0295112,0.7901425,1.0022744,0.04717019,sitting
0.73475003,0.7903738,0.7341437,0.22659789,0.96995544,0.8872807,0.9682895,0.086178474,0.69618917,0.7160109,0.97348356,0.06658451,1.0294698,0.7886425,1.0046641,0.043239735,sitting
0.7358328,0.7892932,0.7346151,0.22296867,0.9701993,0.88613605,0.9707917,0.07575795,0.6811359,0.700019,0.9715554,0.05317664,1.030652,0.7875198,0.999565,0.048428442,sitting
0.7345811,0.79020965,0.73254454,0.22255278,0.9699766,0.88881135,0.9720604,0.06787702,0.68037456,0.6999127,0.9629893,0.039638788,1.0307217,0.78942555,1.0033076,0.044322893,sitting
0.7351081,0.7905707,0.7352915,0.22318235,0.9708246,0.8887447,0.9722962,0.07213244,0.68077314,0.700653,0.9607513,0.036187343,1.0313838,0.78925073,1.000923,0.041683733,sitting
0.73501146,0.79063094,0.7406827,0.22311285,0.97090185,0.88831675,0.97339,0.09390214,0.68190837,0.6989776,0.965605,0.035988837,1.0311451,0.7880111,1.0002936,0.047434084,sitting
0.73406065,0.79115057,0.735374,0.22625719,0.97116387,0.8903942,0.9744669,0.09303628,0.6805638,0.7002188,0.97710437,0.10248433,1.0309417,0.78890914,0.999828,0.04977175,sitting
0.7354297,0.7901165,0.7364056,0.22774285,0.9713647,0.8878356,0.9676194,0.09287983,0.6809301,0.6996883,0.9724242,0.08151339,1.0311975,0.7889283,1.0213145,0.27230358,sitting
0.7354242,0.7889116,0.73659915,0.22703281,0.971745,0.8867966,0.9751,0.06563614,0.98255813,0.91418767,0.9592124,0.033288818,1.0310868,0.788075,1.0206144,0.27378446,sitting
0.7345795,0.79039776,0.7295505,0.23014614,0.9718033,0.8899704,0.93042004,0.091203645,0.9806573,0.14699629,0.96270406,0.0744784,1.0311568,0.78692365,1.0222094,0.27217275,sitting
0.734801,0.79012865,0.73203915,0.23121749,0.9711518,0.8900039,0.97288173,0.087542206,0.68056464,0.6991739,0.9749557,0.08424565,1.0314469,0.7860993,1.0038593,0.03802587,sitting
0.73090494,0.7914469,0.72429216,0.22955343,0.9746778,0.9030959,0.96811414,0.019208666,0.9817469,0.9173205,0.85379076,0.06544046,1.0262314,0.8056824,1.0171713,0.27241606,sitting
0.7281446,0.7932501,0.7330457,0.22449301,0.9663608,0.904875,0.9711324,0.10101413,0.9636325,0.91824055,0.9797236,0.16919248,1.025383,0.78578484,1.0146011,0.2941818,sitting
0.71448314,0.77606124,0.7205891,0.22871965,0.9041848,0.97467875,0.9773559,0.113759324,0.86135095,0.9338221,0.9790293,0.26772267,1.0302652,0.7349586,0.99692583,0.055992648,sitting
0.7301948,0.80254406,0.7212335,0.2264291,0.92025375,0.9142737,0.9918599,0.11734583,0.76500785,0.79892606,0.9822732,0.2202568,1.0354676,0.71594906,1.0247276,0.35292646,sitting
0.7333025,0.7942438,0.7164933,0.2225866,0.97008055,0.89336526,0.980526,0.122065246,0.98035926,0.66815394,0.96928525,0.11974796,1.0171251,0.82253426,1.0131915,0.25276884,sitting
0.7188322,0.7902691,0.7167102,0.22386056,0.9750284,0.8875737,0.97747153,0.118178956,0.9807719,0.60771435,0.96831346,0.120002404,1.0194438,0.80131614,1.0149758,0.2501074,sitting
0.7219081,0.7930118,0.71551174,0.22822031,0.9640082,0.8946481,0.9892861,0.11127602,0.9785336,0.74933124,0.980149,0.13181871,1.0224288,0.75893486,1.0195268,0.2583175,sitting
0.73078674,0.79325557,0.7220651,0.22870302,0.968686,0.9063771,0.983564,0.12021493,0.9780895,0.8998475,0.9820592,0.15174854,1.0220397,0.7881547,1.0203252,0.2741658,sitting
0.73250735,0.7889435,0.72484297,0.23355576,0.9713477,0.8916614,0.96525705,0.10676285,0.9794977,0.4568557,0.98540825,0.40081018,1.0292404,0.7876496,1.0287131,0.37592548,sitting
0.7367275,0.7895988,0.7338893,0.22824568,0.96989316,0.8899285,0.9633593,0.106137276,0.696469,0.7118833,0.24549612,0.36570176,1.030777,0.7875886,0.033870645,0.39480612,sitting
0.7370789,0.79086316,0.73514843,0.22602682,0.969269,0.8920517,0.96428907,0.10085985,0.6966216,0.7139511,0.24449866,0.3672034,1.0311852,0.7853302,1.026801,0.2765136,sitting
0.73528117,0.7900409,0.7343969,0.2279009,0.9692732,0.892193,0.96384495,0.0985223,0.67973536,0.69826794,0.24193028,0.3714692,0.058007732,0.5871541,0.0503446,0.38983417,sitting
0.73532146,0.7916288,0.7349891,0.22440088,0.9698028,0.89112425,0.9649219,0.093881145,0.6807503,0.6979188,0.9720942,0.07517779,1.0312172,0.7888066,1.0258745,0.27528498,sitting
0.7327918,0.7908944,0.7349156,0.22430442,0.96842974,0.8932922,0.9626887,0.09723751,0.6807711,0.69919384,0.9713093,0.077345304,0.058508005,0.5872408,1.0254331,0.27668944,sitting
0.73274386,0.78936523,0.7342252,0.22368535,0.97015256,0.892501,0.963429,0.09561875,0.6804885,0.6979028,0.97114813,0.073565535,0.058732595,0.58641934,1.0256505,0.27465028,sitting
0.73395157,0.7916402,0.7354099,0.22449754,0.9701389,0.89099497,0.96425796,0.09919428,0.6805951,0.69758433,0.97157216,0.078729264,1.0316234,0.7878453,1.0255787,0.27530167,sitting
0.73497367,0.7938174,0.7349032,0.22606698,0.96960425,0.8894439,0.9636196,0.09954885,0.6813686,0.69601053,0.97153515,0.080521986,1.03102,0.7888109,1.0250626,0.27551085,sitting
0.73378694,0.7924866,0.7335586,0.22673112,0.96958536,0.89203787,0.96323955,0.100064576,0.6994719,0.69744414,0.97143865,0.081265815,0.058949992,0.58642125,1.0247413,0.27556542,sitting
0.7332834,0.7937286,0.734928,0.22570786,0.96878207,0.89074147,0.9629241,0.09895956,0.6823385,0.695897,0.97126734,0.07940064,1.034059,0.7297578,1.0248421,0.27685013,sitting
0.73387873,0.79432046,0.73258156,0.22950315,0.96957606,0.89192283,0.96304905,0.096684754,0.7000743,0.69611526,0.9715469,0.07632534,0.059231114,0.58607686,1.0258768,0.27658197,sitting
0.73464465,0.7941124,0.73218524,0.22897989,0.96930474,0.89338756,0.96365714,0.093796715,0.6827943,0.6966876,0.97185445,0.076527625,1.0315732,0.78765297,1.0252447,0.2751795,sitting
0.73535764,0.7951511,0.73205376,0.22989371,0.9695796,0.89156413,0.9633187,0.0976482,0.69897926,0.7108942,0.97146094,0.07502782,1.0306301,0.7887432,1.0253637,0.27423513,sitting
0.7341751,0.7942748,0.73113817,0.23162578,0.9701159,0.893672,0.963576,0.094236985,0.6991624,0.71179926,0.97159386,0.07543477,1.0308884,0.7871513,1.0253948,0.27609912,sitting
0.7331512,0.794763,0.73140347,0.23356323,0.97081083,0.8925419,0.9639022,0.098994836,0.70097244,0.6985349,0.23704521,0.37221992,1.0314009,0.78629065,0.2209476,0.33334744,sitting
0.7338066,0.7946558,0.73121643,0.23089498,0.9714794,0.8914665,0.9644324,0.09299802,0.6835358,0.6978464,0.9719731,0.074275635,1.0310316,0.7875504,1.0259507,0.27531093,sitting
0.7322856,0.7940728,0.73231375,0.22820853,0.971673,0.89221066,0.96419257,0.09329963,0.69983333,0.6984283,0.9721944,0.07285306,1.0311587,0.7878956,0.0515624,0.3894667,sitting
0.7310355,0.7926842,0.73270535,0.22620921,0.9713671,0.89402354,0.9634587,0.09482281,0.68480176,0.66762245,0.97193503,0.07456686,1.0305965,0.7885746,0.052231096,0.38979742,sitting
0.7345783,0.79476404,0.73199844,0.22718966,0.97028697,0.8907614,0.96291727,0.09662861,0.6839062,0.69828546,0.97168225,0.075924344,0.059259363,0.58651584,0.05179703,0.3900612,sitting
0.7340052,0.79380786,0.7319147,0.22899912,0.9704304,0.8883916,0.9629831,0.09714429,0.7005333,0.6979815,0.24236362,0.3722518,1.02981,0.7890777,1.0257267,0.2762463,sitting
0.73492205,0.79411626,0.7335362,0.22674671,0.96983004,0.8897302,0.962549,0.09638566,0.70183134,0.69623935,0.24394117,0.37058955,1.030315,0.7875469,0.051549964,0.39025885,sitting
0.73481816,0.7933954,0.73317075,0.2302534,0.9699395,0.8911337,0.96277016,0.10200744,0.70163155,0.6970715,0.9716148,0.075881325,1.0301578,0.78806424,0.052793693,0.3899768,sitting
0.73381436,0.7950186,0.7333336,0.2320665,0.97227705,0.8930464,0.96254134,0.10249153,0.7007822,0.69777316,0.243462,0.37342888,1.0302839,0.7904026,0.05156958,0.39080775,sitting
0.73504806,0.79532087,0.7345612,0.22943813,0.9723796,0.8949518,0.96266603,0.09620364,0.9804797,0.915862,0.97159946,0.07431005,0.060065486,0.5886649,0.05092555,0.3918743,sitting
0.73194766,0.7911118,0.73579323,0.23068415,0.9759668,0.8962378,0.9634719,0.097400516,0.9808217,0.9094176,0.9714565,0.07625204,0.06424905,0.59031093,0.052266605,0.40677428,sitting
0.7341145,0.7916534,0.73595095,0.22702172,0.97135794,0.89218944,0.96430176,0.10674453,0.98017424,0.91502297,0.9873959,0.32111442,1.028443,0.8084664,1.0270555,0.2755741,sitting
0.7366339,0.7984917,0.73330224,0.22411601,0.9727013,0.89958215,0.96893424,0.13484429,0.9805876,0.91763747,0.98184884,0.29789042,1.0349025,0.7339663,1.0261029,0.28684664,sitting
0.7483156,0.8021052,0.73503685,0.22859961,0.97057235,0.8932842,0.9679656,0.16014156,0.97957385,0.92021394,0.9830276,0.40828663,1.0332184,0.71621704,1.0238672,0.283456,sitting
0.7550549,0.8072195,0.7371495,0.22735304,0.96689916,0.9022716,0.9695767,0.15437505,0.97701454,0.92649496,0.9794303,0.38593233,1.0331779,0.7187047,1.0245435,0.3713511,sitting
0.76081204,0.8187783,0.738202,0.22902608,0.9637374,0.9051625,0.9691312,0.13593966,0.9735614,0.9316251,0.97196597,0.08219916,1.0343264,0.72306466,1.027163,0.37075412,sitting
0.77254343,0.8247025,0.7382161,0.2288767,0.96193165,0.90623546,0.97033757,0.14063795,0.97430176,0.9337907,0.97965467,0.22601512,1.0222319,0.85499805,1.0259069,0.35327154,sitting
0.7863574,0.82833064,0.7534754,0.23438928,0.96063125,0.90390694,0.9738784,0.15712519,0.9776322,0.9315843,0.9717903,0.09724971,1.0189686,0.8544866,1.0250877,0.35174048,sitting
0.7922865,0.82729095,0.76281416,0.2315191,0.9633497,0.9067387,0.9770517,0.16789071,0.8930646,0.9459932,0.97072047,0.09178641,1.0183357,0.87194204,1.0218811,0.2318739,sitting
0.78906965,0.8345033,0.75523615,0.22329539,0.9624955,0.9281329,0.96768206,0.10360976,0.97810215,0.9506724,0.97174287,0.092036754,1.0197346,0.87153316,0.062253885,0.42681694,sitting
0.78509593,0.8309838,0.7537732,0.22089821,0.9619739,0.92564476,0.96715236,0.10519296,0.9810528,0.9518086,0.97135675,0.091363266,1.0236154,0.85178256,0.06165732,0.4295808,sitting
0.7849232,0.83539987,0.74946105,0.22175008,0.9612665,0.9262035,0.969581,0.1051191,0.9814787,0.9537489,0.97293466,0.09369238,1.0230167,0.8536091,0.06335743,0.43088934,sitting
0.78188103,0.8353689,0.75473183,0.21773857,0.96112037,0.9260935,0.9686541,0.10498785,0.9807097,0.9533862,0.9720501,0.09097159,1.0234525,0.85446715,0.062670514,0.42956364,sitting
0.78716654,0.8361864,0.75732744,0.21521835,0.96047467,0.9256908,0.96853864,0.107271284,0.98132074,0.95356554,0.97219825,0.09327429,1.0226676,0.8549089,1.0144987,0.2107136,sitting
0.7868487,0.83787507,0.75651544,0.21287906,0.96134365,0.9252589,0.96760213,0.10410465,0.98099446,0.95257175,0.97190833,0.090025425,1.0316172,0.74192333,1.0215307,0.41175562,sitting
0.7853844,0.83458734,0.75670743,0.21923225,0.961219,0.92533845,0.9679219,0.10520555,0.9812435,0.9532238,0.9722613,0.092663914,1.0229619,0.8576786,1.0154577,0.21221934,sitting
0.78683114,0.83689237,0.7578463,0.2183036,0.96033823,0.9267882,0.9676012,0.106898636,0.97942895,0.9541241,0.9720301,0.09332092,1.0227094,0.8596668,1.015469,0.21228862,sitting
0.78774846,0.8362908,0.75858086,0.21920958,0.9602426,0.92732036,0.96726507,0.10480013,0.97986406,0.9534862,0.9721469,0.09271606,1.0227412,0.8577806,1.0179602,0.23069428,sitting
0.7817165,0.8337343,0.7572884,0.21898685,0.96093744,0.927925,0.96694946,0.10480222,0.981447,0.95392954,0.97223914,0.09342651,1.0223845,0.85820955,1.0187149,0.2307412,sitting
0.78676265,0.8338256,0.75876707,0.21552354,0.96154594,0.9281766,0.9671457,0.10316585,0.9816286,0.955212,0.9725413,0.09264545,1.0237277,0.8563707,1.0182946,0.2297456,sitting
0.78416944,0.8319959,0.7585272,0.21945614,0.961965,0.9301498,0.9669439,0.10572442,0.98155904,0.95670813,0.9724397,0.09421253,1.0242829,0.8582258,1.0187032,0.23000062,sitting
0.78705275,0.83510137,0.7598829,0.21989428,0.962077,0.9307341,0.96721405,0.10427224,0.98180306,0.9563705,0.97225165,0.09180355,1.0234604,0.86007756,1.0179778,0.2294727,sitting
0.7880139,0.8377588,0.7598897,0.21498261,0.96125716,0.9305737,0.9684665,0.10407971,0.9807794,0.9575476,0.97287554,0.093803614,1.022455,0.85980487,0.056167506,0.42532605,sitting
0.78903913,0.8385289,0.75739545,0.21765618,0.9608903,0.93008304,0.96860266,0.106946155,0.98027337,0.95681095,0.9729612,0.09713824,1.0233071,0.86199915,1.0170883,0.2091742,sitting
0.79021543,0.8393805,0.7607502,0.21522516,0.960418,0.93165433,0.96815103,0.10629521,0.97965825,0.95620006,0.9724075,0.09486656,1.0228249,0.86159587,0.060626946,0.42739332,sitting
0.78819025,0.83825386,0.7586944,0.21587309,0.96153283,0.93025154,0.9676037,0.106091425,0.9814038,0.9576446,0.9721489,0.09530622,1.023581,0.8603105,0.24551398,0.3485998,sitting
0.78831905,0.8351754,0.76235664,0.21955875,0.9606236,0.92716426,0.96764797,0.10387196,0.97977585,0.9568442,0.9719908,0.09309878,1.0241148,0.8590441,1.0163108,0.20981775,sitting
0.7790827,0.8308269,0.76503146,0.21956292,0.9610747,0.92123055,0.96766055,0.102415085,0.9749002,0.9488609,0.972526,0.09199965,1.0183005,0.87334514,1.0167862,0.21077745,sitting
0.7602103,0.8209114,0.76272696,0.22112566,0.96313214,0.89928806,0.97266996,0.13551417,0.97715306,0.9318177,0.97238505,0.08940652,1.0160117,0.85871214,1.0195956,0.22883432,sitting
0.7599684,0.82056916,0.75367993,0.21332507,0.96246505,0.89786565,0.967729,0.10193284,0.97516507,0.93302274,0.9724011,0.08797842,1.024672,0.8357862,0.05636725,0.3885637,sitting
0.75720495,0.8058659,0.7599181,0.2115153,0.967869,0.90010226,0.9670218,0.0995815,0.9784519,0.9201896,0.9719726,0.07841425,1.0332521,0.7409539,0.06016345,0.38340268,sitting
0.7557852,0.8032143,0.76454926,0.20973496,0.9690067,0.88708365,0.9697851,0.13562067,0.9826841,0.9126494,0.97233737,0.07696542,1.0263901,0.80967677,0.0767411,0.36741537,sitting
0.7480415,0.79042673,0.76560754,0.20631967,0.9694754,0.8788933,0.9667866,0.08405176,0.98509645,0.89908355,0.97187805,0.07579273,1.0300553,0.7171559,1.0214169,0.409979,sitting
0.7414191,0.788489,0.7630075,0.19779384,0.9692997,0.8757314,0.96707696,0.12110604,0.98500705,0.89560926,0.9721417,0.07998909,1.0310299,0.7146589,1.0212004,0.41003877,sitting
0.7428498,0.78320265,0.7626692,0.1956669,0.9694836,0.87481755,0.9660032,0.084957704,0.9862324,0.89526814,0.9725765,0.07883194,1.0336254,0.71559405,1.0199678,0.40829724,sitting
0.7419244,0.7807459,0.75878215,0.1940642,0.9685692,0.87264276,0.9652382,0.09949297,0.98726535,0.895853,0.97140974,0.081491865,1.0335574,0.7154077,1.0212255,0.38858312,sitting
0.7356075,0.77943075,0.75788236,0.19180664,0.9686916,0.869907,0.966694,0.085878365,0.98831415,0.8958496,0.9733999,0.0831832,1.0310944,0.6978096,1.0219638,0.3692264,sitting
0.7340917,0.7767385,0.759114,0.19264361,0.9677893,0.8688163,0.96889186,0.09845099,0.98818946,0.8936717,0.9731757,0.08094346,1.0307249,0.6966979,1.0218443,0.36892688,sitting
0.7355974,0.7752306,0.757467,0.19512987,0.9680257,0.8712002,0.9675299,0.09568071,0.9870001,0.8955836,0.9719441,0.0776214,1.0323062,0.7119242,1.0230595,0.3881759,sitting
0.73623633,0.7793395,0.75593483,0.1942207,0.968719,0.8703415,0.969146,0.096315965,0.98735523,0.89561146,0.9737143,0.07986517,1.0322204,0.7124654,1.0221357,0.38787958,sitting
0.74123096,0.7816969,0.7545035,0.19309264,0.9687757,0.869971,0.96990836,0.1134326,0.98816323,0.8962351,0.9739648,0.077258214,1.0325291,0.71269083,0.061333895,0.34063065,sitting
0.7425265,0.78009164,0.7546965,0.19373819,0.97062105,0.8722104,0.9699024,0.08270069,0.9849744,0.88226676,0.97475076,0.07794752,1.0313903,0.76621115,0.06055382,0.34231687,sitting
0.7444489,0.7805018,0.7515805,0.19562261,0.9694833,0.8733008,0.9722339,0.080802076,0.9887988,0.8964283,0.9763474,0.07970189,1.032234,0.7141663,0.055977955,0.35226655,sitting
0.7436778,0.78113097,0.7547862,0.19708154,0.9701731,0.87162566,0.9718331,0.08368252,0.98933333,0.8929798,0.97594297,0.080215186,1.030505,0.7649511,0.0654015,0.34585714,sitting
0.7459371,0.78146493,0.7525036,0.19962166,0.97004926,0.87219393,0.97124517,0.08423965,0.98857915,0.8956679,0.97622365,0.08419591,1.0306903,0.76499546,0.08405464,0.34530944,sitting
0.7465803,0.781538,0.7533605,0.20323537,0.96926564,0.87260336,0.97165626,0.13567619,0.9883373,0.89435077,0.97525305,0.08695741,1.0316093,0.7667543,0.087369114,0.34729123,sitting
0.74961734,0.78147507,0.7522254,0.20619619,0.9692329,0.87130344,0.97215,0.13125658,0.98797476,0.8958771,0.97475576,0.08866328,1.0314884,0.76728886,1.0231171,0.23114532,sitting
0.7496647,0.7845918,0.7506286,0.2078464,0.97264665,0.87140936,0.9719373,0.13510634,0.98804927,0.8935802,0.9743311,0.087803304,1.0347084,0.7140101,1.022649,0.2303347,sitting
0.75083995,0.78195685,0.74873245,0.20994633,0.97007966,0.8710152,0.9737407,0.15515332,0.98801374,0.895146,0.97401994,0.08618661,1.0345068,0.7134358,1.0223794,0.23253098,sitting
0.7494792,0.7819092,0.7509002,0.21131466,0.971694,0.86903423,0.97457266,0.15765749,0.98841345,0.8940591,0.97484535,0.09037353,1.0311937,0.7862968,1.0230671,0.23281288,sitting
0.7495116,0.78297514,0.75037664,0.21240523,0.9715545,0.8713777,0.97419524,0.15543862,0.98825276,0.8949094,0.9752563,0.092461884,1.0336576,0.71354145,1.023994,0.23375326,sitting
0.7479827,0.78318036,0.75099003,0.21329826,0.97103274,0.87250304,0.97397226,0.15603495,0.98847365,0.8954064,0.9743899,0.09071147,1.0303023,0.7873046,1.0230925,0.25045443,sitting
0.74756044,0.7845714,0.7512554,0.21338302,0.9699184,0.8735138,0.97261834,0.15616363,0.98869944,0.89723897,0.973839,0.088159025,1.0327175,0.7154665,1.0235395,0.2500769,sitting
0.7471216,0.78658813,0.7503977,0.212871,0.97008765,0.8731081,0.9735204,0.15714777,0.9874226,0.90624475,0.97364616,0.087231755,1.0330565,0.7162603,1.0226257,0.23444763,sitting
0.74793184,0.7863419,0.7472606,0.21526471,0.9700665,0.87318707,0.9740407,0.15407254,0.98926324,0.9054181,0.9741348,0.08983274,1.0324432,0.7161987,1.0241565,0.25072396,sitting
0.7491669,0.78658956,0.7466059,0.21530932,0.96960396,0.87241167,0.97778934,0.17580967,0.9877988,0.9055354,0.9805182,0.20553225,1.0319068,0.71608704,1.0247467,0.2521432,sitting
0.74811506,0.7867986,0.7462108,0.2167912,0.9686874,0.87335676,0.9763867,0.17333919,0.9876611,0.9068265,0.9797632,0.19458227,1.031202,0.71671605,1.0239035,0.2530223,sitting
0.75033176,0.7854668,0.74811864,0.2189027,0.9680588,0.8744044,0.97196937,0.11630427,0.9847015,0.9095215,0.9807198,0.2065118,1.0331147,0.71835655,0.061553843,0.3840205,sitting
0.74894273,0.78838384,0.74554646,0.2204364,0.9699351,0.87398237,0.97728395,0.17347685,0.98682654,0.9100382,0.97336054,0.08489925,1.0316505,0.71861947,0.06101012,0.3877618,sitting
0.7497582,0.79234016,0.7468933,0.22067496,0.9692813,0.8766133,0.9757709,0.17274162,0.98491853,0.9126885,0.9730625,0.08456962,1.0321592,0.71757686,0.05729878,0.3980423,sitting
0.7511732,0.7964718,0.74786484,0.22105484,0.9717525,0.8776213,0.9767008,0.17396349,0.9847798,0.9126319,0.97237,0.081425235,1.032639,0.7182686,0.05752351,0.40066212,sitting
0.7510276,0.79925317,0.7481877,0.21742663,0.9700124,0.88481283,0.97610134,0.17516284,0.9847629,0.9134307,0.9724423,0.080485955,1.0312424,0.71856534,0.06023843,0.4020271,sitting
0.74943113,0.801999,0.7433206,0.22391711,0.9723448,0.88955474,0.9744992,0.17503123,0.98474187,0.91626257,0.97249407,0.08623322,1.030884,0.71935964,0.05809927,0.4008059,sitting
0.7492608,0.8033389,0.74298304,0.224492,0.9735381,0.8888709,0.97397345,0.1755484,0.98619336,0.9153528,0.9719248,0.08527248,1.0302465,0.7190897,0.058876663,0.4033538,sitting
0.75004786,0.8068336,0.7401742,0.22695825,0.97300994,0.88862336,0.9744679,0.1783559,0.9861982,0.9157488,0.9851843,0.23011902,1.0301962,0.7186367,0.06022195,0.40355417,sitting
0.7485646,0.8043163,0.7399613,0.22731802,0.9722969,0.88968503,0.9754454,0.1805993,0.9855176,0.91580886,0.9805175,0.3849427,1.0309125,0.71992743,0.063001804,0.40302607,sitting
0.7486861,0.80647004,0.73922217,0.22757648,0.9714496,0.8903158,0.97437274,0.17873299,0.98352855,0.914492,0.97839826,0.40658808,1.0314759,0.7208805,0.0645672,0.4046292,sitting
0.7490734,0.8066906,0.7397516,0.22676337,0.9710165,0.8908741,0.97365296,0.17942351,0.98326445,0.9142072,0.97931117,0.40958017,1.0307231,0.72043943,0.068177976,0.4056799,sitting
0.7497985,0.80732334,0.7411267,0.22615382,0.9721784,0.892341,0.9738269,0.17891255,0.98239124,0.91433024,0.97900933,0.40865713,1.0313147,0.7363384,0.06906186,0.40674123,sitting
0.75000876,0.8087734,0.7410966,0.22728416,0.97141504,0.8907043,0.9742247,0.1765914,0.9835032,0.9144308,0.97885025,0.40760535,1.0307708,0.7362379,0.06678788,0.40654838,sitting
0.74837196,0.8062288,0.7415143,0.22795038,0.9708337,0.8904699,0.9743221,0.18053201,0.9834776,0.9136399,0.98007107,0.4060658,1.0299749,0.7200267,1.0238005,0.27110124,sitting
0.748933,0.8059983,0.74309754,0.22660673,0.97115606,0.89066625,0.9750716,0.17756914,0.9823558,0.91368246,0.9783652,0.40563947,1.0302718,0.720227,0.06782802,0.40701127,sitting
0.7487308,0.804894,0.7412781,0.22580713,0.9717781,0.88981503,0.9751076,0.18039295,0.98484194,0.9146501,0.9807875,0.23031846,1.0295804,0.7192395,0.06516206,0.40690827,sitting
0.7499372,0.80491626,0.7423713,0.2230488,0.97104657,0.8892673,0.97563183,0.18177304,0.9842515,0.92053246,0.9808004,0.23003457,1.0289226,0.71855223,1.0234773,0.2544808,sitting
0.74981344,0.806936,0.74321526,0.22435912,0.9718177,0.88911176,0.9755479,0.17730641,0.9869294,0.9151238,0.980744,0.22769186,1.0295259,0.7184786,0.06337507,0.40519518,sitting
